id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
784,1.0,6.361000107187295,3.7891005777217313,6.4833984375,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
785,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.34350087284973707,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
786,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,0.0,0.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
787,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,1.0,1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
788,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,-1.0,0.48613008979276046,0.30237095369534256,1.6343484808506514
789,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.724802625726974,0.30237095369534256,1.6343484808506514
790,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.8693657411353402,1.6343484808506514
791,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,0.48613008979276046,0.30237095369534256,2.044395332544725
792,1.0,8.886217494601976,2.3393283160304446,6.4833984375,0.34350087284973707,0.0,1.0,-1.0,0.724802625726974,0.8693657411353402,2.044395332544725
793,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
794,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
795,3.0,5.255597796618892,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
796,3.0,9.897002813945416,4.2294138360942775,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
797,3.0,9.897002813945416,5.5433634521220805,5.4833984375,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
798,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.5641238124028726,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
799,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,-1.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
800,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,0.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
801,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,3.0515628425698655
802,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.3939193134289551,0.6141979994190315,3.0515628425698655
803,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.5753938900279325,3.0515628425698655
804,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.23641351025506852,0.6141979994190315,1.1293656660123355
805,3.0,5.255597796618892,4.2294138360942775,5.4833984375,0.5641238124028726,-1.0,0.0,0.0,0.3939193134289551,0.5753938900279325,1.1293656660123355
806,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
807,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
808,2.0,10.80391640117459,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
809,2.0,4.18843063839475,3.4289655061193587,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
810,2.0,4.18843063839475,2.894700707982821,5.9833984375,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
811,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.4603148901589865,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
812,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,0.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
813,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,0.0,-1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
814,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,1.0,0.3681156499292501,0.7401481329442283,2.1467783834802656
815,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.5152891733262099,0.7401481329442283,2.1467783834802656
816,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.6941060435335308,2.1467783834802656
817,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.3681156499292501,0.7401481329442283,1.5599459488290877
818,2.0,10.80391640117459,3.4289655061193587,5.9833984375,0.4603148901589865,0.0,0.0,1.0,0.5152891733262099,0.6941060435335308,1.5599459488290877
819,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
820,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
821,0.0,7.161674665350992,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
822,0.0,8.116996577193055,5.07170534901421,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
823,0.0,8.116996577193055,4.577834442665905,6.9833984375,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
824,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.6909475596644301,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
825,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
826,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
827,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,-1.0,0.6524928903435598,0.4941561718853319,1.2113807263479492
828,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.2700347509659235,0.4941561718853319,1.2113807263479492
829,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4462837915693365,1.2113807263479492
830,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.6524928903435598,0.4941561718853319,2.8306042387221098
831,0.0,7.161674665350992,5.07170534901421,6.9833984375,0.6909475596644301,1.0,-1.0,-1.0,0.2700347509659235,0.4462837915693365,2.8306042387221098
832,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
833,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
834,0.0,5.774683557189715,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
835,0.0,7.688854209361659,3.6381364965425274,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
836,0.0,7.688854209361659,3.14697595331213,5.1083984375,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
837,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.37626198338152017,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
838,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,-1.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
839,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,1.0,1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
840,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,-1.0,0.5190317554772782,0.8962730713627809,1.0860831928732233
841,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.42279200506351766,0.8962730713627809,1.0860831928732233
842,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8103036560676657,1.0860831928732233
843,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,0.5190317554772782,0.8962730713627809,1.245867211786594
844,0.0,5.774683557189715,3.6381364965425274,5.1083984375,0.37626198338152017,-1.0,1.0,-1.0,0.42279200506351766,0.8103036560676657,1.245867211786594
845,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
846,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
847,2.0,9.330991447125871,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
848,2.0,11.51665437537659,5.326419413541195,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
849,2.0,11.51665437537659,4.787883732944205,6.1083984375,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
850,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5917811372620944,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
851,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,0.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
852,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,0.0,-1.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
853,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,0.0,0.2739041184368475,0.5853504759492836,2.0004281885681294
854,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.12610371141618926,0.5853504759492836,2.0004281885681294
855,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5459837367544701,2.0004281885681294
856,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.2739041184368475,0.5853504759492836,2.196266734067346
857,2.0,9.330991447125871,5.326419413541195,6.1083984375,0.5917811372620944,0.0,0.0,0.0,0.12610371141618926,0.5459837367544701,2.196266734067346
858,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
859,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
860,3.0,7.594892315132917,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
861,3.0,5.8831219418980965,2.680611443972146,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
862,3.0,5.8831219418980965,3.9858427210197434,6.6083984375,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
863,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.48617982499685214,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
864,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,1.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
865,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
866,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,1.0,0.39707260848609643,0.4592756072397629,2.744108080287389
867,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.5513069522926437,0.4592756072397629,2.744108080287389
868,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.6629473704308343,2.744108080287389
869,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.39707260848609643,0.4592756072397629,3.1708272810213454
870,3.0,7.594892315132917,2.680611443972146,6.6083984375,0.48617982499685214,1.0,1.0,1.0,0.5513069522926437,0.6629473704308343,3.1708272810213454
871,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
872,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
873,1.0,11.380938371095047,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
874,1.0,9.43032171402741,4.426452850907257,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
875,1.0,9.43032171402741,5.89132152557971,5.6083984375,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
876,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.73624511956956,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
877,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,0.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
878,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
879,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.5268044136956966
880,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.30387686555858673,0.7053261354730681,1.5268044136956966
881,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.4040286572854407,1.5268044136956966
882,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.737199273311441,0.7053261354730681,1.6689972712187584
883,1.0,11.380938371095047,4.426452850907257,5.6083984375,0.73624511956956,0.0,-1.0,0.0,0.30387686555858673,0.4040286572854407,1.6689972712187584
884,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
885,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
886,1.0,6.718363785047469,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
887,1.0,4.815647445313703,5.994827660150133,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
888,1.0,4.815647445313703,4.376796762128128,5.8583984375,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
889,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.6537952178946662,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
890,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
891,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,-1.0,-1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
892,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,1.0,0.3384707157080985,0.5260687546775787,3.4996639342490967
893,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.482683962704624,0.5260687546775787,3.4996639342490967
894,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.7277483217742612,3.4996639342490967
895,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.3384707157080985,0.5260687546775787,1.4549395657476474
896,1.0,6.718363785047469,5.994827660150133,5.8583984375,0.6537952178946662,-1.0,-1.0,1.0,0.482683962704624,0.7277483217742612,1.4549395657476474
897,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
898,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
899,3.0,10.280150113983213,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
900,3.0,8.54648742360337,4.034592230599106,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
901,3.0,8.54648742360337,2.602547307180121,6.8583984375,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
902,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.4337656968166457,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
903,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
904,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
905,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,1.7474850190245763
906,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.23196820358088777,0.7798649670382175,1.7474850190245763
907,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.48257723826143417,1.7474850190245763
908,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.5981666867427193,0.7798649670382175,2.5758187385525604
909,3.0,10.280150113983213,4.034592230599106,6.8583984375,0.4337656968166457,1.0,0.0,0.0,0.23196820358088777,0.48257723826143417,2.5758187385525604
910,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
911,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
912,2.0,4.68547795226749,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
913,2.0,6.816500052963203,4.842402970406555,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
914,2.0,6.816500052963203,5.259653859696353,6.3583984375,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
915,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5376460180803153,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
916,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
917,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,-1.0,1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
918,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,-1.0,0.4554188429572707,0.6433455537977268,1.3189452138917361
919,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.6456472910207375,0.6433455537977268,1.3189452138917361
920,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.604278668874302,1.3189452138917361
921,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,0.4554188429572707,0.6433455537977268,5.0238323772191995
922,2.0,4.68547795226749,4.842402970406555,6.3583984375,0.5376460180803153,0.0,-1.0,-1.0,0.6456472910207375,0.604278668874302,5.0238323772191995
923,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
924,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
925,0.0,8.452169345250496,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
926,0.0,10.391130689696766,3.2057952183599934,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
927,0.0,10.391130689696766,3.586835039851449,5.3583984375,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
928,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.30587142762382347,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
929,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
930,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,1.0,0.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
931,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,1.0,0.1920304108862256,0.37075294116858715,2.3129660052990753
932,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.3649186650783598,0.37075294116858715,2.3129660052990753
933,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.26827009004029656,2.3129660052990753
934,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.1920304108862256,0.37075294116858715,1.9084681062446383
935,0.0,8.452169345250496,3.2057952183599934,5.3583984375,0.30587142762382347,-1.0,1.0,1.0,0.3649186650783598,0.26827009004029656,1.9084681062446383
936,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
937,1.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
938,0.0,7.379194391383925,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
939,0.0,7.038263093304107,2.128418684988775,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
940,0.0,7.038263093304107,4.89792129017953,6.0458984375,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
941,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6371070887354945,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
942,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,-1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
943,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
944,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,-1.0,0.25579312517230035,0.6286954920511802,2.405920065437207
945,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.5712584910029931,0.6286954920511802,2.405920065437207
946,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.5607949240147114,2.405920065437207
947,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.25579312517230035,0.6286954920511802,1.5070808987141495
948,1.0,7.379194391383925,2.128418684988775,6.0458984375,0.6371070887354945,-1.0,0.0,-1.0,0.5712584910029931,0.5607949240147114,1.5070808987141495
949,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
950,3.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
951,2.0,11.084397946145014,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
952,2.0,10.652085523645397,4.131935621700592,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
953,2.0,10.652085523645397,3.2632703677148123,5.0458984375,0.4525266641387715,-1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
954,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4200705465175339,-1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
955,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
956,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,-1.0,0.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
957,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,1.0,0.5022345929357371,0.34035218959009955,1.3708993625510233
958,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.3197625535307481,0.34035218959009955,1.3708993625510233
959,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.5022345929357371,0.8372477574337942,1.3708993625510233
960,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.5022345929357371,0.34035218959009955,2.6954772590016844
961,3.0,11.084397946145014,4.131935621700592,5.0458984375,0.4200705465175339,1.0,-1.0,1.0,0.3197625535307481,0.8372477574337942,2.6954772590016844
