id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
230,1.0029296875,3.37646484375,0.6523832660252455,0.0086376953125,7.7978515625,42.1923828125,-860.3515625,618.1640625
231,2.0341796875,3.37646484375,0.6523832660252455,0.0086376953125,7.7978515625,42.1923828125,-860.3515625,618.1640625
232,1.0029296875,3.42529296875,0.6523832660252455,0.0086376953125,7.7978515625,42.1923828125,-860.3515625,618.1640625
233,1.0029296875,3.37646484375,0.6848964457947679,0.0086376953125,7.7978515625,42.1923828125,-860.3515625,618.1640625
234,1.0029296875,3.37646484375,0.6523832660252455,0.0059033203125,7.7978515625,42.1923828125,-860.3515625,618.1640625
235,1.0029296875,3.37646484375,0.6523832660252455,0.0086376953125,6.9482421875,42.1923828125,-860.3515625,618.1640625
236,1.0029296875,3.37646484375,0.6523832660252455,0.0086376953125,7.7978515625,43.3251953125,-860.3515625,618.1640625
237,1.0029296875,3.37646484375,0.6523832660252455,0.0086376953125,7.7978515625,42.1923828125,-637.6953125,618.1640625
238,1.0029296875,3.37646484375,0.6523832660252455,0.0086376953125,7.7978515625,42.1923828125,-860.3515625,463.8671875
239,2.0341796875,3.42529296875,0.6848964457947679,0.0059033203125,6.9482421875,43.3251953125,-637.6953125,463.8671875
240,1.00439453125,3.188232421875,0.575847600249667,0.01717041015625,13.35693359375,44.22119140625,-758.30078125,587.40234375
241,3.09033203125,3.188232421875,0.575847600249667,0.01717041015625,13.35693359375,44.22119140625,-758.30078125,587.40234375
242,1.00439453125,3.335693359375,0.575847600249667,0.01717041015625,13.35693359375,44.22119140625,-758.30078125,587.40234375
243,1.00439453125,3.188232421875,0.7654816066645715,0.01717041015625,13.35693359375,44.22119140625,-758.30078125,587.40234375
244,1.00439453125,3.188232421875,0.575847600249667,0.028034667968750003,13.35693359375,44.22119140625,-758.30078125,587.40234375
245,1.00439453125,3.188232421875,0.575847600249667,0.01717041015625,15.59814453125,44.22119140625,-758.30078125,587.40234375
246,1.00439453125,3.188232421875,0.575847600249667,0.01717041015625,13.35693359375,41.69189453125,-758.30078125,587.40234375
247,1.00439453125,3.188232421875,0.575847600249667,0.01717041015625,13.35693359375,44.22119140625,-867.67578125,587.40234375
248,1.00439453125,3.188232421875,0.575847600249667,0.01717041015625,13.35693359375,44.22119140625,-758.30078125,856.93359375
249,3.09033203125,3.335693359375,0.7654816066645715,0.028034667968750003,15.59814453125,41.69189453125,-867.67578125,856.93359375
250,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,41.72119140625,-258.30078125,87.40234375
251,1.59033203125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,41.72119140625,-258.30078125,87.40234375
252,2.50439453125,3.085693359375,0.8704853959754195,0.029670410156250004,5.85693359375,41.72119140625,-258.30078125,87.40234375
253,2.50439453125,3.438232421875,0.5153498943735474,0.029670410156250004,5.85693359375,41.72119140625,-258.30078125,87.40234375
254,2.50439453125,3.438232421875,0.8704853959754195,0.015534667968750002,5.85693359375,41.72119140625,-258.30078125,87.40234375
255,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,8.09814453125,41.72119140625,-258.30078125,87.40234375
256,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,44.19189453125,-258.30078125,87.40234375
257,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,41.72119140625,-367.67578125,87.40234375
258,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,41.72119140625,-258.30078125,356.93359375
259,1.59033203125,3.085693359375,0.5153498943735474,0.015534667968750002,8.09814453125,44.19189453125,-367.67578125,356.93359375
260,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,40.47119140625,-508.30078125,337.40234375
261,2.34033203125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,40.47119140625,-508.30078125,337.40234375
262,3.25439453125,3.210693359375,0.44688818632021865,0.010920410156250001,9.60693359375,40.47119140625,-508.30078125,337.40234375
263,3.25439453125,3.063232421875,0.3504767593347823,0.010920410156250001,9.60693359375,40.47119140625,-508.30078125,337.40234375
264,3.25439453125,3.063232421875,0.44688818632021865,0.00928466796875,9.60693359375,40.47119140625,-508.30078125,337.40234375
265,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,19.34814453125,40.47119140625,-508.30078125,337.40234375
266,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,40.44189453125,-508.30078125,337.40234375
267,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,40.47119140625,-117.67578125,337.40234375
268,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,40.47119140625,-508.30078125,606.93359375
269,2.34033203125,3.210693359375,0.3504767593347823,0.00928466796875,19.34814453125,40.44189453125,-117.67578125,606.93359375
270,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,42.97119140625,-8.30078125,837.40234375
271,3.84033203125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,42.97119140625,-8.30078125,837.40234375
272,1.75439453125,3.460693359375,0.6946094115867241,0.02342041015625,17.10693359375,42.97119140625,-8.30078125,837.40234375
273,1.75439453125,3.313232421875,0.633253441359072,0.02342041015625,17.10693359375,42.97119140625,-8.30078125,837.40234375
274,1.75439453125,3.313232421875,0.6946094115867241,0.02178466796875,17.10693359375,42.97119140625,-8.30078125,837.40234375
275,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,11.84814453125,42.97119140625,-8.30078125,837.40234375
276,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,42.94189453125,-8.30078125,837.40234375
277,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,42.97119140625,-617.67578125,837.40234375
278,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,42.97119140625,-8.30078125,106.93359375
279,3.84033203125,3.460693359375,0.633253441359072,0.02178466796875,11.84814453125,42.94189453125,-617.67578125,106.93359375
280,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,44.84619140625,-633.30078125,462.40234375
281,1.96533203125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,44.84619140625,-633.30078125,462.40234375
282,2.12939453125,3.023193359375,0.7661166200704835,0.020295410156250002,18.98193359375,44.84619140625,-633.30078125,462.40234375
283,2.12939453125,3.000732421875,0.4462837915693365,0.020295410156250002,18.98193359375,44.84619140625,-633.30078125,462.40234375
284,2.12939453125,3.000732421875,0.7661166200704835,0.01865966796875,18.98193359375,44.84619140625,-633.30078125,462.40234375
285,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,17.47314453125,44.84619140625,-633.30078125,462.40234375
286,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,44.81689453125,-633.30078125,462.40234375
287,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,44.84619140625,-742.67578125,462.40234375
288,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,44.84619140625,-633.30078125,231.93359375
289,1.96533203125,3.023193359375,0.4462837915693365,0.01865966796875,17.47314453125,44.81689453125,-742.67578125,231.93359375
290,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,42.34619140625,-133.30078125,962.40234375
291,3.46533203125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,42.34619140625,-133.30078125,962.40234375
292,3.62939453125,3.273193359375,0.515842190152485,0.00779541015625,11.48193359375,42.34619140625,-133.30078125,962.40234375
293,3.62939453125,3.250732421875,0.6941060435335308,0.00779541015625,11.48193359375,42.34619140625,-133.30078125,962.40234375
294,3.62939453125,3.250732421875,0.515842190152485,0.00615966796875,11.48193359375,42.34619140625,-133.30078125,962.40234375
295,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,9.97314453125,42.34619140625,-133.30078125,962.40234375
296,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,42.31689453125,-133.30078125,962.40234375
297,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,42.34619140625,-242.67578125,962.40234375
298,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,42.34619140625,-133.30078125,731.93359375
299,3.46533203125,3.273193359375,0.6941060435335308,0.00615966796875,9.97314453125,42.31689453125,-242.67578125,731.93359375
300,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,41.09619140625,-883.30078125,712.40234375
301,2.71533203125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,41.09619140625,-883.30078125,712.40234375
302,2.87939453125,3.398193359375,0.633710148450498,0.02654541015625,7.73193359375,41.09619140625,-883.30078125,712.40234375
303,2.87939453125,3.125732421875,0.8693657411353402,0.02654541015625,7.73193359375,41.09619140625,-883.30078125,712.40234375
304,2.87939453125,3.125732421875,0.633710148450498,0.01240966796875,7.73193359375,41.09619140625,-883.30078125,712.40234375
305,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,13.72314453125,41.09619140625,-883.30078125,712.40234375
306,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,43.56689453125,-883.30078125,712.40234375
307,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,41.09619140625,-492.67578125,712.40234375
308,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,41.09619140625,-883.30078125,481.93359375
309,2.71533203125,3.398193359375,0.8693657411353402,0.01240966796875,13.72314453125,43.56689453125,-492.67578125,481.93359375
310,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,43.59619140625,-383.30078125,212.40234375
311,1.21533203125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,43.59619140625,-383.30078125,212.40234375
312,1.37939453125,3.148193359375,0.3514545103420117,0.01404541015625,15.23193359375,43.59619140625,-383.30078125,212.40234375
313,1.37939453125,3.375732421875,0.5753938900279325,0.01404541015625,15.23193359375,43.59619140625,-383.30078125,212.40234375
314,1.37939453125,3.375732421875,0.3514545103420117,0.024909667968750004,15.23193359375,43.59619140625,-383.30078125,212.40234375
315,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,6.22314453125,43.59619140625,-383.30078125,212.40234375
316,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,41.06689453125,-383.30078125,212.40234375
317,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,43.59619140625,-992.67578125,212.40234375
318,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,43.59619140625,-383.30078125,981.93359375
319,1.21533203125,3.148193359375,0.5753938900279325,0.024909667968750004,6.22314453125,41.06689453125,-992.67578125,981.93359375
320,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,42.65869140625,-695.80078125,399.90234375
321,1.77783203125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,42.65869140625,-695.80078125,399.90234375
322,1.56689453125,3.491943359375,0.6047291350215924,0.00623291015625,6.79443359375,42.65869140625,-695.80078125,399.90234375
323,1.56689453125,3.094482421875,0.5459837367544701,0.00623291015625,6.79443359375,42.65869140625,-695.80078125,399.90234375
324,1.56689453125,3.094482421875,0.6047291350215924,0.02959716796875,6.79443359375,42.65869140625,-695.80078125,399.90234375
325,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,9.03564453125,42.65869140625,-695.80078125,399.90234375
326,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,43.25439453125,-695.80078125,399.90234375
327,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,42.65869140625,-55.17578125,399.90234375
328,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,42.65869140625,-695.80078125,169.43359375
329,1.77783203125,3.491943359375,0.5459837367544701,0.02959716796875,9.03564453125,43.25439453125,-55.17578125,169.43359375
330,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,40.15869140625,-195.80078125,899.90234375
331,3.27783203125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,40.15869140625,-195.80078125,899.90234375
332,3.06689453125,3.241943359375,0.2700392434725123,0.01873291015625,14.29443359375,40.15869140625,-195.80078125,899.90234375
333,3.06689453125,3.344482421875,0.8103036560676657,0.01873291015625,14.29443359375,40.15869140625,-195.80078125,899.90234375
334,3.06689453125,3.344482421875,0.2700392434725123,0.01709716796875,14.29443359375,40.15869140625,-195.80078125,899.90234375
335,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,16.53564453125,40.15869140625,-195.80078125,899.90234375
336,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,40.75439453125,-195.80078125,899.90234375
337,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,40.15869140625,-555.17578125,899.90234375
338,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,40.15869140625,-195.80078125,669.43359375
339,3.27783203125,3.241943359375,0.8103036560676657,0.01709716796875,16.53564453125,40.75439453125,-555.17578125,669.43359375
340,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,41.40869140625,-945.80078125,649.90234375
341,2.52783203125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,41.40869140625,-945.80078125,649.90234375
342,3.81689453125,3.116943359375,0.7283010731902603,0.01248291015625,18.04443359375,41.40869140625,-945.80078125,649.90234375
343,3.81689453125,3.219482421875,0.6629473704308343,0.01248291015625,18.04443359375,41.40869140625,-945.80078125,649.90234375
344,3.81689453125,3.219482421875,0.7283010731902603,0.010847167968750002,18.04443359375,41.40869140625,-945.80078125,649.90234375
345,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,5.28564453125,41.40869140625,-945.80078125,649.90234375
346,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,44.50439453125,-945.80078125,649.90234375
347,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,41.40869140625,-805.17578125,649.90234375
348,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,41.40869140625,-945.80078125,419.43359375
349,2.52783203125,3.116943359375,0.6629473704308343,0.010847167968750002,5.28564453125,44.50439453125,-805.17578125,419.43359375
350,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,43.90869140625,-445.80078125,149.90234375
351,1.02783203125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,43.90869140625,-445.80078125,149.90234375
352,2.31689453125,3.366943359375,0.4831118799685641,0.024982910156250003,10.54443359375,43.90869140625,-445.80078125,149.90234375
353,2.31689453125,3.469482421875,0.4040286572854407,0.024982910156250003,10.54443359375,43.90869140625,-445.80078125,149.90234375
354,2.31689453125,3.469482421875,0.4831118799685641,0.023347167968750002,10.54443359375,43.90869140625,-445.80078125,149.90234375
355,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,12.78564453125,43.90869140625,-445.80078125,149.90234375
356,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,42.00439453125,-445.80078125,149.90234375
357,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,43.90869140625,-305.17578125,149.90234375
358,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,43.90869140625,-445.80078125,919.43359375
359,1.02783203125,3.366943359375,0.4040286572854407,0.023347167968750002,12.78564453125,42.00439453125,-305.17578125,919.43359375
360,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,43.28369140625,-820.80078125,524.90234375
361,2.90283203125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,43.28369140625,-820.80078125,524.90234375
362,1.94189453125,3.179443359375,0.40475520969774065,0.028107910156250002,12.41943359375,43.28369140625,-820.80078125,524.90234375
363,1.94189453125,3.156982421875,0.604278668874302,0.028107910156250002,12.41943359375,43.28369140625,-820.80078125,524.90234375
364,1.94189453125,3.156982421875,0.40475520969774065,0.02022216796875,12.41943359375,43.28369140625,-820.80078125,524.90234375
365,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,7.16064453125,43.28369140625,-820.80078125,524.90234375
366,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,40.12939453125,-820.80078125,524.90234375
367,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,43.28369140625,-430.17578125,524.90234375
368,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,43.28369140625,-820.80078125,794.43359375
369,2.90283203125,3.179443359375,0.604278668874302,0.02022216796875,7.16064453125,40.12939453125,-430.17578125,794.43359375
370,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,40.78369140625,-320.80078125,24.90234375
371,1.40283203125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,40.78369140625,-320.80078125,24.90234375
372,3.44189453125,3.429443359375,0.663420766406187,0.015607910156250002,19.91943359375,40.78369140625,-320.80078125,24.90234375
373,3.44189453125,3.406982421875,0.26827009004029656,0.015607910156250002,19.91943359375,40.78369140625,-320.80078125,24.90234375
374,3.44189453125,3.406982421875,0.663420766406187,0.007722167968750001,19.91943359375,40.78369140625,-320.80078125,24.90234375
375,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,14.66064453125,40.78369140625,-320.80078125,24.90234375
376,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,42.62939453125,-320.80078125,24.90234375
377,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,40.78369140625,-930.17578125,24.90234375
378,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,40.78369140625,-320.80078125,294.43359375
379,1.40283203125,3.429443359375,0.26827009004029656,0.007722167968750001,14.66064453125,42.62939453125,-930.17578125,294.43359375
380,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,42.03369140625,-570.80078125,274.90234375
381,2.15283203125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,42.03369140625,-570.80078125,274.90234375
382,2.69189453125,3.304443359375,0.5464506701986797,0.02185791015625,16.16943359375,42.03369140625,-570.80078125,274.90234375
383,2.69189453125,3.031982421875,0.48257723826143417,0.02185791015625,16.16943359375,42.03369140625,-570.80078125,274.90234375
384,2.69189453125,3.031982421875,0.5464506701986797,0.013972167968750001,16.16943359375,42.03369140625,-570.80078125,274.90234375
385,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,10.91064453125,42.03369140625,-570.80078125,274.90234375
386,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,41.37939453125,-570.80078125,274.90234375
387,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,42.03369140625,-680.17578125,274.90234375
388,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,42.03369140625,-570.80078125,544.43359375
389,2.15283203125,3.304443359375,0.48257723826143417,0.013972167968750001,10.91064453125,41.37939453125,-680.17578125,544.43359375
390,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,44.53369140625,-70.80078125,774.90234375
391,3.65283203125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,44.53369140625,-70.80078125,774.90234375
392,1.19189453125,3.054443359375,0.8110880712273746,0.00935791015625,8.66943359375,44.53369140625,-70.80078125,774.90234375
393,1.19189453125,3.281982421875,0.7277483217742612,0.00935791015625,8.66943359375,44.53369140625,-70.80078125,774.90234375
394,1.19189453125,3.281982421875,0.8110880712273746,0.02647216796875,8.66943359375,44.53369140625,-70.80078125,774.90234375
395,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,18.41064453125,44.53369140625,-70.80078125,774.90234375
396,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,43.87939453125,-70.80078125,774.90234375
397,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,44.53369140625,-180.17578125,774.90234375
398,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,44.53369140625,-70.80078125,44.43359375
399,3.65283203125,3.054443359375,0.7277483217742612,0.02647216796875,18.41064453125,43.87939453125,-180.17578125,44.43359375
400,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,40.62744140625,-289.55078125,306.15234375
401,3.37158203125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,40.62744140625,-289.55078125,306.15234375
402,1.28564453125,3.257568359375,0.3165950423494176,0.025764160156250004,16.63818359375,40.62744140625,-289.55078125,306.15234375
403,1.28564453125,3.047607421875,0.7459645834618652,0.025764160156250004,16.63818359375,40.62744140625,-289.55078125,306.15234375
404,1.28564453125,3.047607421875,0.3165950423494176,0.01787841796875,16.63818359375,40.62744140625,-289.55078125,306.15234375
405,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,6.69189453125,40.62744140625,-289.55078125,306.15234375
406,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,44.97314453125,-289.55078125,306.15234375
407,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,40.62744140625,-523.92578125,306.15234375
408,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,40.62744140625,-289.55078125,825.68359375
409,3.37158203125,3.257568359375,0.7459645834618652,0.01787841796875,6.69189453125,44.97314453125,-523.92578125,825.68359375
410,2.78564453125,3.297607421875,0.6191692627839988,0.01326416015625,9.13818359375,43.12744140625,-789.55078125,806.15234375
411,1.87158203125,3.297607421875,0.6191692627839988,0.01326416015625,9.13818359375,43.12744140625,-789.55078125,806.15234375
412,2.78564453125,3.007568359375,0.6191692627839988,0.01326416015625,9.13818359375,43.12744140625,-789.55078125,806.15234375
413,2.78564453125,3.297607421875,0.49930201996860485,0.01326416015625,9.13818359375,43.12744140625,-789.55078125,806.15234375
414,2.78564453125,3.297607421875,0.6191692627839988,0.00537841796875,9.13818359375,43.12744140625,-789.55078125,806.15234375
415,2.78564453125,3.297607421875,0.6191692627839988,0.01326416015625,14.19189453125,43.12744140625,-789.55078125,806.15234375
416,2.78564453125,3.297607421875,0.6191692627839988,0.01326416015625,9.13818359375,42.47314453125,-789.55078125,806.15234375
417,2.78564453125,3.297607421875,0.6191692627839988,0.01326416015625,9.13818359375,43.12744140625,-23.92578125,806.15234375
418,2.78564453125,3.297607421875,0.6191692627839988,0.01326416015625,9.13818359375,43.12744140625,-789.55078125,325.68359375
419,1.87158203125,3.007568359375,0.49930201996860485,0.00537841796875,14.19189453125,42.47314453125,-23.92578125,325.68359375
420,3.53564453125,3.172607421875,0.4998129017180084,0.01951416015625,5.38818359375,44.37744140625,-39.55078125,556.15234375
421,1.12158203125,3.172607421875,0.4998129017180084,0.01951416015625,5.38818359375,44.37744140625,-39.55078125,556.15234375
422,3.53564453125,3.132568359375,0.4998129017180084,0.01951416015625,5.38818359375,44.37744140625,-39.55078125,556.15234375
423,3.53564453125,3.172607421875,0.31536058709554876,0.01951416015625,5.38818359375,44.37744140625,-39.55078125,556.15234375
424,3.53564453125,3.172607421875,0.4998129017180084,0.01162841796875,5.38818359375,44.37744140625,-39.55078125,556.15234375
425,3.53564453125,3.172607421875,0.4998129017180084,0.01951416015625,10.44189453125,44.37744140625,-39.55078125,556.15234375
426,3.53564453125,3.172607421875,0.4998129017180084,0.01951416015625,5.38818359375,43.72314453125,-39.55078125,556.15234375
427,3.53564453125,3.172607421875,0.4998129017180084,0.01951416015625,5.38818359375,44.37744140625,-273.92578125,556.15234375
428,3.53564453125,3.172607421875,0.4998129017180084,0.01951416015625,5.38818359375,44.37744140625,-39.55078125,575.68359375
429,1.12158203125,3.132568359375,0.31536058709554876,0.01162841796875,10.44189453125,43.72314453125,-273.92578125,575.68359375
430,2.03564453125,3.422607421875,0.7465529939054345,0.00701416015625,12.88818359375,41.87744140625,-539.55078125,56.15234375
431,2.62158203125,3.422607421875,0.7465529939054345,0.00701416015625,12.88818359375,41.87744140625,-539.55078125,56.15234375
432,2.03564453125,3.382568359375,0.7465529939054345,0.00701416015625,12.88818359375,41.87744140625,-539.55078125,56.15234375
433,2.03564453125,3.422607421875,0.6187168862530117,0.00701416015625,12.88818359375,41.87744140625,-539.55078125,56.15234375
434,2.03564453125,3.422607421875,0.7465529939054345,0.024128417968750003,12.88818359375,41.87744140625,-539.55078125,56.15234375
435,2.03564453125,3.422607421875,0.7465529939054345,0.00701416015625,17.94189453125,41.87744140625,-539.55078125,56.15234375
436,2.03564453125,3.422607421875,0.7465529939054345,0.00701416015625,12.88818359375,41.22314453125,-539.55078125,56.15234375
437,2.03564453125,3.422607421875,0.7465529939054345,0.00701416015625,12.88818359375,41.87744140625,-773.92578125,56.15234375
438,2.03564453125,3.422607421875,0.7465529939054345,0.00701416015625,12.88818359375,41.87744140625,-539.55078125,75.68359375
439,2.62158203125,3.382568359375,0.6187168862530117,0.024128417968750003,17.94189453125,41.22314453125,-773.92578125,75.68359375
440,2.41064453125,3.235107421875,0.6787753024957879,0.01013916015625,14.76318359375,40.00244140625,-164.55078125,681.15234375
441,1.49658203125,3.235107421875,0.6787753024957879,0.01013916015625,14.76318359375,40.00244140625,-164.55078125,681.15234375
442,2.41064453125,3.070068359375,0.6787753024957879,0.01013916015625,14.76318359375,40.00244140625,-164.55078125,681.15234375
443,2.41064453125,3.235107421875,0.4261277086535046,0.01013916015625,14.76318359375,40.00244140625,-164.55078125,681.15234375
444,2.41064453125,3.235107421875,0.6787753024957879,0.027253417968750002,14.76318359375,40.00244140625,-164.55078125,681.15234375
445,2.41064453125,3.235107421875,0.6787753024957879,0.01013916015625,12.31689453125,40.00244140625,-164.55078125,681.15234375
446,2.41064453125,3.235107421875,0.6787753024957879,0.01013916015625,14.76318359375,41.84814453125,-164.55078125,681.15234375
447,2.41064453125,3.235107421875,0.6787753024957879,0.01013916015625,14.76318359375,40.00244140625,-898.92578125,681.15234375
448,2.41064453125,3.235107421875,0.6787753024957879,0.01013916015625,14.76318359375,40.00244140625,-164.55078125,200.68359375
449,1.49658203125,3.070068359375,0.4261277086535046,0.027253417968750002,12.31689453125,41.84814453125,-898.92578125,200.68359375
450,3.91064453125,3.485107421875,0.4267839305881036,0.02263916015625,7.26318359375,42.50244140625,-664.55078125,181.15234375
451,2.99658203125,3.485107421875,0.4267839305881036,0.02263916015625,7.26318359375,42.50244140625,-664.55078125,181.15234375
452,3.91064453125,3.320068359375,0.4267839305881036,0.02263916015625,7.26318359375,42.50244140625,-664.55078125,181.15234375
453,3.91064453125,3.485107421875,0.678288859141826,0.02263916015625,7.26318359375,42.50244140625,-664.55078125,181.15234375
454,3.91064453125,3.485107421875,0.4267839305881036,0.014753417968750002,7.26318359375,42.50244140625,-664.55078125,181.15234375
455,3.91064453125,3.485107421875,0.4267839305881036,0.02263916015625,19.81689453125,42.50244140625,-664.55078125,181.15234375
456,3.91064453125,3.485107421875,0.4267839305881036,0.02263916015625,7.26318359375,44.34814453125,-664.55078125,181.15234375
457,3.91064453125,3.485107421875,0.4267839305881036,0.02263916015625,7.26318359375,42.50244140625,-398.92578125,181.15234375
458,3.91064453125,3.485107421875,0.4267839305881036,0.02263916015625,7.26318359375,42.50244140625,-664.55078125,700.68359375
459,2.99658203125,3.320068359375,0.678288859141826,0.014753417968750002,19.81689453125,44.34814453125,-398.92578125,700.68359375
460,3.16064453125,3.110107421875,0.8381603769839087,0.016389160156250002,11.01318359375,43.75244140625,-414.55078125,431.15234375
