id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
176,1.0,7.806906623825263,4.309493814458345,5.068427606478162,0.4676064613582638,-1.0,-1.0,-1.0,1.11551267687286,0.45864805268811876,2.4622335759504876
177,2.0,5.7838511956690954,3.725573601249688,5.5877922349695375,0.4649270073152749,0.0,-1.0,0.0,1.2905549230056983,0.5624132657009072,2.5097829916683243
178,2.0,7.69123875071407,5.845855607337004,5.115813207615252,0.7019987770643356,1.0,-1.0,-1.0,0.924058275925598,0.7491232543996056,3.2849273731721444
179,0.0,7.990108994665526,4.478232613381626,5.421355214628573,0.7394543541141685,1.0,0.0,0.0,0.9082501855172823,0.4254780130944059,1.5473141428887216
180,0.0,6.933357828841716,4.144777875784167,5.936521062014846,0.3064891894373727,-1.0,0.0,0.0,1.1611376344002398,0.662159531597223,2.4743871586036894
181,0.0,7.16940827607995,3.5129362391019323,5.13232167603733,0.6937268690521192,-1.0,0.0,1.0,1.0435833253094309,0.6842122086706814,1.479643711630193
182,2.0,11.125309739045084,3.120463278125335,5.783295569470802,0.3510249280880548,-1.0,-1.0,0.0,0.7473444497388071,0.8709829649701627,3.6131666403426372
183,3.0,4.187377978441499,5.549625358125157,5.3625725603717385,0.5302244654323393,0.0,1.0,1.0,1.0815919422587115,0.40899208031186884,1.981532070104823
184,3.0,9.47711663527118,2.9894274606413616,6.573494109233284,0.43869218359310114,1.0,0.0,-1.0,0.962487562461076,0.8828756956942254,1.9685990015384252
185,2.0,8.858197197321642,5.094458155067767,5.952619621211481,0.4847633275800448,0.0,-1.0,-1.0,1.201358683997668,0.39626127219306573,2.2561551655790497
186,0.0,7.2835078537873645,3.5728660656413433,6.848855234701741,0.6324886502015827,1.0,-1.0,-1.0,1.3394960207175621,0.5014973413814383,1.450164276174588
187,2.0,5.480942128146086,4.268352567170329,6.798468361350258,0.4854409531114437,0.0,1.0,-1.0,1.0262462523290972,0.4116380265038024,1.2879702266977577
188,1.0,5.197537533328877,4.059749784955683,5.259833747430505,0.5123686428933283,1.0,1.0,1.0,1.3186692865230079,0.6420245447777208,1.808544018821846
189,2.0,4.688428178634302,4.715771602026826,5.731838494817103,0.6828350000566819,1.0,1.0,-1.0,0.858936601282249,0.5891987133612849,1.1045235464457936
190,1.0,10.860326677995646,4.625322386106903,5.381050951073881,0.5027481397015078,1.0,1.0,1.0,1.2734738800572654,0.3954947307629212,4.032923505123453
191,3.0,5.510904428248734,3.4975565967972417,5.665393864589818,0.409303758849076,0.0,1.0,-1.0,0.7113733666636282,0.29366260535204225,1.0484119368934792
192,1.0,4.0194148690266625,4.258622550637137,6.203154229767715,0.3674085946200121,0.0,1.0,0.0,1.0027022327629298,0.6714299758615274,1.5333671619175382
193,3.0,4.649261199845081,3.874103559272226,5.122370419277766,0.47494128014038267,0.0,1.0,-1.0,1.1758934376593573,0.6579044099944572,3.436107429142549
194,3.0,10.942550234339489,4.202111471429552,6.389917518356045,0.3599030459621845,-1.0,0.0,0.0,1.2363078632270086,0.3769864931541034,3.5272288478251927
195,1.0,8.028614223323743,2.8238266787266446,6.055137433682256,0.5938471160344433,-1.0,1.0,1.0,1.0375112620660905,0.735496996237385,3.3115100569145297
196,1.0,9.163943090423073,2.638254186034061,6.535759106615974,0.7582859969371332,0.0,1.0,-1.0,1.050273549327497,0.5914519769888246,1.9989392232007077
197,0.0,5.019095232011324,4.734813808095651,5.833305211958547,0.2987147409000723,0.0,-1.0,-1.0,1.035286049238,0.4724556660014041,2.5449711662695718
198,2.0,6.5105765693202855,5.4922292351387085,6.419865766604,0.5578651516258843,1.0,0.0,0.0,1.0610194486481757,0.5481679671376274,2.576355372977331
199,3.0,7.743815784919868,3.9151842828636965,6.661187613976907,0.2620838165449014,-1.0,0.0,-1.0,0.816604106357428,0.3341002659132211,1.0377796678303033
200,3.0,8.967340738347497,3.8332882670358392,5.081154649102592,0.7224801057183508,0.0,1.0,1.0,1.2666002849446045,0.30082196412487855,2.4114569871345166
201,0.0,10.804845102276085,6.042478676669405,6.10338279935319,0.5653254522511527,0.0,0.0,0.0,0.9649536843213732,0.6183234086886868,2.166228367264743
202,3.0,11.545812508255208,3.3624757303137747,5.770833351252083,0.7131919993418493,-1.0,-1.0,-1.0,1.2717374991379549,0.4566702039487356,1.9037073667259334
203,3.0,7.508903555449769,3.7394922671652635,5.454801349302002,0.4476054312505552,1.0,0.0,1.0,0.9435792720373563,0.4409814381507246,2.6521819649821277
204,2.0,10.535711220860843,4.616308940062558,6.342047131134293,0.5251350265347635,1.0,-1.0,0.0,0.8556899288109987,0.5642715418149027,1.63865328052876
205,2.0,10.52108279942942,2.5980457967401964,5.907819726321248,0.7512528667451273,1.0,0.0,1.0,0.832836185977567,0.6239576896268099,2.758948156926489
206,0.0,6.7908852175135905,3.0584355357054847,6.815977087758029,0.49313332961322076,1.0,0.0,1.0,1.040165504287654,0.35530789878329394,1.0976857508037903
207,2.0,6.67999643743881,6.097053149717955,5.679048308370849,0.5738551293435311,1.0,0.0,0.0,1.1537908992202617,0.7640911849230559,1.611752426962097
208,1.0,11.294148041495983,5.723560163954242,6.048362912929761,0.6046441490081252,-1.0,1.0,1.0,1.2558063929629681,0.44699345664022416,2.8686165404833535
209,1.0,8.09426580176553,3.6578965572638684,6.3806873307040615,0.6766070552423005,-1.0,1.0,0.0,0.8938376001212441,0.5314237477248792,2.479257556726098
210,2.0,5.591734794412357,2.6749988009211663,5.051889488770927,0.3276070031509814,0.0,-1.0,1.0,0.9728176364303978,0.4825640630257421,1.7663306149559044
211,3.0,11.003930582566696,2.7100612630545533,6.821792300781737,0.7378194273181937,0.0,1.0,0.0,1.0642868339276979,0.2844993525485877,5.326564471978918
212,1.0,9.27107467407949,5.447073277903102,5.503363209230661,0.43216508410883303,-1.0,-1.0,-1.0,0.797693628683297,0.516922117369013,2.0630808176567657
213,0.0,9.2272804224725,5.891370491479921,5.764395179988592,0.41825246819242134,0.0,-1.0,1.0,0.9902838073355625,0.5665996398296651,1.9885252647874125
214,2.0,6.9518424913480406,4.856281068178075,6.678634998001197,0.5093660819459532,0.0,-1.0,0.0,1.0556619118975172,0.43369940026299925,1.9294911097212752
215,3.0,6.884729670856072,4.3498360543936965,5.157994200647091,0.24854712177274935,-1.0,-1.0,0.0,1.1633655538520493,0.660563730171917,2.4017048897917186
216,3.0,6.456609606573034,5.377580077855221,6.680405449054012,0.4466766964350929,-1.0,1.0,1.0,0.8472486314563021,0.7915678591230959,1.125287178931152
217,1.0,6.271503324131501,4.946427917422261,5.575305621357463,0.3919057991922056,0.0,1.0,1.0,0.8251810082085965,0.732927009223435,1.818074968263658
218,2.0,7.936051748339439,3.816981483801104,5.5666787003220275,0.658999559701604,1.0,-1.0,0.0,1.2511524602877562,0.8085903011308746,1.0901494897870212
219,0.0,6.7589780920955445,3.607474777999746,5.793407425978707,0.3402924616788465,1.0,0.0,1.0,0.722641683788273,0.7589172504592263,1.4092714592293691
220,0.0,6.342705930068315,4.919948395547376,6.914518637463941,0.6456440343425688,-1.0,1.0,1.0,1.056214306690668,0.5456023606332312,1.3693222394555282
221,2.0,5.739133780517948,6.068107102940665,5.485615767219755,0.3186383878674218,0.0,-1.0,-1.0,1.3440922403516113,0.8127217878656221,1.559576125119563
222,0.0,9.731537346808661,4.897700805194845,6.562149141537316,0.45650696771561594,1.0,0.0,1.0,1.1342154183498578,0.9492555573464848,1.318490222246198
223,3.0,8.018760538811687,4.908653601740813,5.211501360647215,0.5438764088445712,0.0,-1.0,-1.0,1.128987700859108,0.6407353306831629,7.087097072887201
224,0.0,9.881145312391192,3.026352362933272,6.614281387352063,0.6950545868039822,0.0,0.0,0.0,1.0420960716578302,0.5091119773180162,1.1386445960201421
225,2.0,5.461499123558752,2.909913587242382,5.23153490780109,0.6189397243316038,-1.0,1.0,1.0,0.67106464036275,0.7674543339620272,1.799069816768414
226,0.0,8.065689270985805,5.085469014511488,6.588063402399107,0.4367400191028059,-1.0,1.0,0.0,1.2152844126903635,0.5796641538570778,3.179772460827635
227,3.0,4.120030007963505,4.784462312067852,5.854675973663133,0.5927213518379236,1.0,0.0,-1.0,0.9663796436912112,0.6440357273574959,2.8852062833716703
228,1.0,4.569963520839084,5.951716448644718,5.06368659449121,0.33432712557777405,1.0,0.0,0.0,1.165480484951121,0.3439285953136119,1.9247751999338472
229,0.0,9.068358971841985,3.4265637892289464,5.093442150001139,0.5269343360947949,-1.0,0.0,-1.0,1.3084961573482168,0.8958276727632122,1.5935870462451294
230,1.0,9.926875322064378,5.177072325844302,5.704234963245733,0.33599236480470895,1.0,1.0,-1.0,1.0245379265194205,0.9038544531168541,2.0835113965858705
231,1.0,8.632983783186582,4.161181142731642,6.40352720035753,0.5515868262232373,1.0,-1.0,-1.0,0.9806119938841026,0.5054892898774903,3.334430962182189
232,0.0,6.042875317796165,3.0424296639040245,5.474014890482503,0.6625740657519108,0.0,-1.0,-1.0,1.0099873331062426,0.6506947877211757,1.498322919145234
233,3.0,5.177795803610398,3.1428428021665007,5.322868987979042,0.5329687450387964,0.0,1.0,-1.0,1.2525258777961201,0.7419548848356607,2.045696577854243
234,3.0,5.316499857514106,4.11233495458253,6.297552757566272,0.6265646214725151,-1.0,1.0,-1.0,0.8747578267011255,0.5731163878629033,1.7573961627982366
235,0.0,6.20260900829429,4.985817334948261,5.83572251191656,0.26877521332354803,1.0,-1.0,1.0,0.7068354279470976,0.9264436423178001,4.006782615726532
236,1.0,10.328200692781852,5.566824470322266,5.3692899462050505,0.6894966295618852,0.0,0.0,0.0,0.8231078044804347,0.5030909969701118,2.9483286732597698
237,1.0,5.899050342275986,5.424806486644683,5.333193865131519,0.4136900322098337,0.0,1.0,0.0,0.9711652544930242,0.41852640611233805,2.9738316904436832
238,3.0,5.115663364088597,4.2843722448468675,5.68809978858991,0.7633578123109975,0.0,0.0,0.0,1.0661864337498557,0.9103326535277393,2.2357292552895935
239,2.0,6.219112087597105,5.683823103830115,6.239324557635454,0.46338670451436187,-1.0,1.0,-1.0,1.0948076379512097,0.5226604559906396,1.1310061846464976
240,3.0,6.286258055213208,2.413035030585453,5.5135999598315975,0.29409181762002046,1.0,1.0,0.0,0.976553372498523,0.3623713990794333,1.2264963152302049
241,3.0,8.153658884359922,4.209467937170325,5.026867862993581,0.622573513740596,1.0,-1.0,-1.0,1.0311065796770236,0.5810188859861911,1.4181014160887726
242,0.0,11.79065749358315,3.968132406736294,5.016412218398991,0.6583766162423799,-1.0,0.0,1.0,0.9691632818167936,0.8779559679262552,1.4377869593798935
243,1.0,8.178159051692223,3.1942470308911766,6.337632547740755,0.46610803414561575,1.0,-1.0,0.0,1.1325259988446204,0.42045407828146464,2.2937459120293937
244,3.0,7.124971888902132,2.480125784090341,6.4631802665795295,0.5150851956649237,1.0,1.0,-1.0,1.1091843980724971,0.6196106607075619,2.065535901003713
245,1.0,8.30560330008956,4.975232434409852,5.602528495463487,0.27260771091016467,-1.0,0.0,-1.0,0.9600495538369781,0.8517610186322797,4.0782186378945
246,0.0,7.754539530800046,4.290188211911883,6.573261830029728,0.5361501904059659,1.0,1.0,-1.0,1.2427437069445797,0.6316063204307725,1.1555587550217647
247,1.0,10.820021847109416,5.883293953492973,6.62916022306913,0.31646913510186947,0.0,-1.0,-1.0,1.1301558388205775,0.6050954837486913,3.719290996188799
248,0.0,8.364174448199131,3.2121393907249143,6.4823667242406176,0.4702976336320247,-1.0,-1.0,1.0,0.8193484667981106,0.6695730446780472,3.702270197287186
249,0.0,6.554919044552911,3.5925161346671834,5.849849533290223,0.6286262018966817,1.0,1.0,0.0,1.197350989698264,0.6476031761746613,1.743869378984705
250,1.0,8.453764278998062,5.108972707111618,6.548976866412163,0.4818240860722553,1.0,0.0,-1.0,0.8775322301776628,0.4138554634020736,2.901437704627089
251,1.0,7.834638486643073,4.555931608785624,6.513059691489776,0.2893484923507075,-1.0,-1.0,1.0,0.7661148002674543,0.797827291298775,1.7253566133553389
252,0.0,5.390120075832939,4.475413345149217,5.217669576155658,0.5808853684624091,1.0,0.0,1.0,1.246326509755991,0.5337305653503358,2.6224565566443427
253,2.0,11.056182604377646,2.7576167571747465,5.815207265634486,0.5181466637684401,0.0,-1.0,-1.0,1.0975771648412977,0.49798673799409554,1.553856478221452
254,3.0,4.936041673478509,4.17403009449166,6.8069782682731494,0.5794406321883863,1.0,0.0,1.0,1.0637782262016982,0.8859204398570224,1.444897624969568
255,1.0,9.502841584000139,3.198410570894865,5.465074783499475,0.4115931662178182,1.0,-1.0,1.0,0.8760356639702692,0.47989077307522787,3.383444145261726
256,3.0,10.895851634144176,4.544621599553208,6.226546811073195,0.42211281211242735,-1.0,-1.0,1.0,0.6811279913797648,0.6811944434653592,1.703664606438577
257,0.0,10.021032581998938,3.6348688784958703,5.944826473850744,0.4437492496757574,1.0,-1.0,0.0,0.9049333628929358,0.5600058334401522,5.822076236346103
258,1.0,6.609469588025617,3.7146255834704878,5.3169762979273,0.6416834612874299,0.0,-1.0,0.0,0.945622393694568,0.842498106375974,1.7142492088098624
259,2.0,10.10708231175718,2.357658901518957,5.334238287744668,0.349520409677739,0.0,-1.0,-1.0,0.8278711905489186,0.6349927069015062,1.9138944224064025
260,2.0,5.689411268985044,3.7815265512220737,5.685176384769526,0.3859957190193602,1.0,-1.0,0.0,0.7286104776649429,0.25291298125124706,2.665214429815983
261,0.0,9.545032140776032,4.775868124957035,6.872200365343398,0.612012555993461,1.0,1.0,0.0,1.0121044529764196,0.7042063955678661,1.2117352471609328
262,1.0,4.1014651986218436,2.3846139376479307,6.240784685270349,0.4151000932949767,0.0,1.0,0.0,0.6571479427929663,0.2789875867195962,1.4527524348368275
263,2.0,8.494867147515537,4.1721608960610945,6.4309910427756245,0.6216550797331328,0.0,-1.0,1.0,0.7594393370363801,0.27272076480797464,6.455182159285274
264,3.0,10.606574332309581,4.719909341197198,5.928102253682004,0.6160263082191509,0.0,1.0,-1.0,0.8642271645069002,0.7509549930743122,1.0201979589040027
265,1.0,7.623354456811386,5.794407580298496,5.749818053616577,0.3958826621906724,-1.0,-1.0,1.0,0.9404771725020679,0.4762080916531666,1.7828070362442117
266,1.0,6.852910852015828,5.333261135649253,6.159836879088931,0.5488711374153119,-1.0,1.0,0.0,0.9592941610287656,0.5688177924283734,2.184232699188777
267,3.0,7.350266158167503,4.383625718295125,6.716410252205101,0.3536217095516809,0.0,-1.0,1.0,0.8855671814669217,0.9240742467467488,1.308293294427044
268,3.0,7.053956040920816,5.525077984828295,6.178046402502501,0.4962324678954993,1.0,1.0,0.0,0.8341588602879703,0.5104055020844073,2.258364551025137
269,1.0,10.770485475297553,5.8510948405374315,6.787610905639893,0.42848951659806483,1.0,1.0,1.0,0.9337792924037379,0.4388576822322192,1.8574487240612418
270,3.0,8.701882450381765,5.396429804423142,6.750216417644146,0.7010454943991133,0.0,1.0,1.0,0.7724074925743999,0.3189408440359954,1.838619216978839
271,1.0,6.151718204058649,2.5652018158689476,5.81264702583286,0.4186221246823334,-1.0,0.0,0.0,0.8537475318309584,0.6736882462533529,1.2852003840809965
272,0.0,10.566687075072336,5.0368077920701335,6.835412990953986,0.6660799259102397,-1.0,-1.0,0.0,0.6933929383620221,0.5843736911276965,4.712891862883637
273,1.0,9.458063268199217,3.9818775953657912,5.024748389516038,0.4952725975016195,0.0,1.0,0.0,0.8153106587980394,0.4047563274861934,1.1696581956583683
274,1.0,4.83647442079889,5.349959684535994,6.6066005113458095,0.6238518171905272,1.0,0.0,-1.0,1.1126872697710508,0.5155749529326006,2.4217703201542102
275,2.0,4.333600172413483,3.9501656889769787,6.908642596151378,0.4402404155070697,-1.0,0.0,1.0,1.2041954351015387,0.6262971025288101,1.387147526282815
276,1.0,10.14923611048465,5.487660501896047,5.718357493817391,0.4295661283014105,1.0,0.0,0.0,1.1723282261793229,0.5180198817407224,2.0330722522514213
277,1.0,8.546905911875298,4.690755356139626,5.973765712319688,0.4544691849210496,-1.0,-1.0,1.0,0.9501571240715282,0.5418574692173977,4.851559269707131
278,0.0,10.985833628730717,2.530240422510187,6.800149433211904,0.6269200806520403,0.0,1.0,-1.0,1.0150395992354642,0.693896495130372,1.2468207477125364
279,2.0,8.57453562107623,3.7489691856981424,5.183059062324434,0.407321373043158,1.0,1.0,-1.0,1.2875761817667906,0.5432571463465508,1.9618459377464963
280,3.0,10.702251670055652,4.003533756763462,6.874652932872507,0.5605861662513526,1.0,0.0,0.0,0.9062106368016438,0.34132586393449826,2.342520204862581
281,0.0,6.370513580841551,3.42036187327098,5.295313428422093,0.5447956692008113,0.0,-1.0,1.0,0.8432118439927544,0.5752001425127254,1.5187940597047171
282,0.0,6.674659755039028,4.087330240921248,5.874997671666279,0.5110696148191731,0.0,0.0,-1.0,1.0522009194971111,0.6659697010123059,3.0514813857871874
283,0.0,8.19792077339152,3.8037247573298907,6.085347299460107,0.6554830988550151,-1.0,0.0,0.0,0.7541066623352957,0.6296719575754884,1.9351222013012201
284,3.0,11.192178930106925,4.703819548622123,6.841915397610571,0.6515222900774208,0.0,1.0,-1.0,1.1274177607645244,0.8223307988721364,4.176953662743397
285,2.0,6.091458959748549,2.791677188381868,5.74275575751102,0.3379409199594896,-1.0,1.0,1.0,0.8059086623830988,0.3299733629036595,1.492885592156102
286,3.0,8.281920883258067,4.657081889015319,6.888591386806338,0.279875586898478,1.0,1.0,0.0,1.1398809781877806,0.6165490535441832,1.3385842846165141
287,0.0,8.926636668424464,2.0965230055031845,5.9701263686135,0.4622912129079524,1.0,0.0,0.0,1.0965265889285456,0.7932367853804524,1.8781295901719306
288,0.0,10.495050533006609,3.903638112521768,6.3520364010699355,0.26962387626306217,-1.0,-1.0,-1.0,1.0014924505167786,0.7117248156047035,1.3919296195714126
289,2.0,11.63993490926391,6.115445817457953,5.557254055685086,0.5625194314191069,-1.0,-1.0,0.0,1.057841781781649,0.5286241223959489,4.596080751565612
290,2.0,7.370460250634731,3.549550757813024,6.669167977824646,0.7237296280915668,0.0,0.0,-1.0,1.149436066351153,0.7705313982945465,4.216528715561346
291,3.0,9.326980111617964,2.343997768183178,6.866168151757131,0.43085930074294154,1.0,-1.0,0.0,0.8877026188502418,0.577822907455702,2.790671941838017
292,2.0,7.58369855237889,4.8362889133043,6.038576380243673,0.3658845206504935,1.0,1.0,1.0,0.9970302456626116,0.6324303663815409,1.0340170292324846
293,3.0,7.5571387393611165,2.7820057591307696,5.398340909358802,0.6689632153052721,1.0,-1.0,0.0,0.8927746829309126,0.336119561574162,1.2342258677412565
294,2.0,6.012093987748215,5.318153544350833,6.504564988364338,0.4801055086837378,1.0,0.0,0.0,0.9272417824291668,0.3854286982827371,1.8893967509123013
295,0.0,11.388286721155238,2.8366246298252507,5.106806526010553,0.7198378258728121,1.0,1.0,1.0,1.0534381421278798,0.48636253480895214,3.5425526032245767
296,2.0,8.651217456671194,5.0168146772894335,5.863173029153534,0.34871172848019066,1.0,-1.0,1.0,1.1100434224061182,0.4713869848390729,1.3423266482622742
297,3.0,6.16778219689583,3.8573179369215436,5.224348683449778,0.4690443264831797,0.0,1.0,1.0,0.9144544813576055,0.5510498808978292,2.017093126695846
298,1.0,5.565496381332894,3.927489091410802,6.988333901253107,0.7558748981087349,0.0,-1.0,0.0,0.9379783269913573,0.7220092230228504,2.3572313086367447
299,1.0,5.246619358975638,3.5183077225969925,5.168165049336626,0.3980409137679135,-1.0,-1.0,1.0,1.280960929255781,0.6740410337523298,1.6705264655644718
